1.00558e-07 0.000164496 0.000708428 
9.99583e-08 0.000164169 0.000707275 
9.93625e-08 0.000163843 0.000706123 
9.87702e-08 0.000163518 0.000704974 
9.81815e-08 0.000163194 0.000703826 
9.75963e-08 0.00016287 0.000702681 
9.70146e-08 0.000162546 0.000701537 
9.64363e-08 0.000162224 0.000700394 
9.58615e-08 0.000161902 0.000699254 
9.52901e-08 0.000161581 0.000698116 
9.47222e-08 0.00016126 0.000696979 
9.41576e-08 0.00016094 0.000695844 
9.35964e-08 0.00016062 0.000694711 
9.30385e-08 0.000160302 0.000693579 
9.24839e-08 0.000159984 0.00069245 
9.19327e-08 0.000159666 0.000691322 
9.13847e-08 0.000159349 0.000690196 
9.084e-08 0.000159033 0.000689071 
9.02986e-08 0.000158718 0.000687949 
8.97604e-08 0.000158403 0.000686828 
8.92253e-08 0.000158088 0.000685709 
8.86935e-08 0.000157775 0.000684592 
8.81649e-08 0.000157462 0.000683477 
8.76394e-08 0.000157149 0.000682363 
8.7117e-08 0.000156838 0.000681251 
8.65977e-08 0.000156526 0.000680141 
8.60816e-08 0.000156216 0.000679033 
8.55685e-08 0.000155906 0.000677926 
8.50585e-08 0.000155597 0.000676821 
8.45515e-08 0.000155288 0.000675718 
8.40475e-08 0.00015498 0.000674617 
8.35465e-08 0.000154673 0.000673517 
8.30486e-08 0.000154366 0.000672419 
8.25536e-08 0.00015406 0.000671323 
8.20615e-08 0.000153754 0.000670229 
8.15724e-08 0.000153449 0.000669136 
8.10862e-08 0.000153145 0.000668045 
8.06029e-08 0.000152841 0.000666956 
8.01224e-08 0.000152538 0.000665868 
7.96449e-08 0.000152236 0.000664782 
7.91701e-08 0.000151934 0.000663698 
7.86982e-08 0.000151632 0.000662616 
7.82292e-08 0.000151332 0.000661535 
7.77629e-08 0.000151032 0.000660456 
7.72994e-08 0.000150732 0.000659379 
7.68386e-08 0.000150433 0.000658304 
7.63807e-08 0.000150135 0.00065723 
7.59254e-08 0.000149837 0.000656158 
7.54728e-08 0.00014954 0.000655087 
7.5023e-08 0.000149244 0.000654019 
7.45758e-08 0.000148948 0.000652952 
7.41313e-08 0.000148653 0.000651886 
7.36895e-08 0.000148358 0.000650823 
7.32502e-08 0.000148064 0.000649761 
7.28136e-08 0.00014777 0.000648701 
7.23796e-08 0.000147477 0.000647642 
7.19482e-08 0.000147185 0.000646585 
7.15194e-08 0.000146893 0.00064553 
7.10931e-08 0.000146602 0.000644476 
7.06693e-08 0.000146311 0.000643424 
7.02481e-08 0.000146021 0.000642374 
6.98294e-08 0.000145732 0.000641325 
6.94132e-08 0.000145443 0.000640279 
6.89994e-08 0.000145155 0.000639233 
6.85882e-08 0.000144867 0.00063819 
6.81794e-08 0.00014458 0.000637148 
6.7773e-08 0.000144294 0.000636108 
6.7369e-08 0.000144008 0.000635069 
6.69675e-08 0.000143722 0.000634032 
6.65683e-08 0.000143437 0.000632997 
6.61715e-08 0.000143153 0.000631963 
6.57771e-08 0.000142869 0.000630931 
6.53851e-08 0.000142586 0.0006299 
6.49953e-08 0.000142304 0.000628872 
6.46079e-08 0.000142022 0.000627845 
6.42228e-08 0.00014174 0.000626819 
6.384e-08 0.00014146 0.000625795 
6.34595e-08 0.000141179 0.000624773 
6.30813e-08 0.0001409 0.000623752 
6.27053e-08 0.00014062 0.000622733 
6.23315e-08 0.000140342 0.000621716 
6.196e-08 0.000140064 0.0006207 
6.15907e-08 0.000139786 0.000619686 
6.12236e-08 0.000139509 0.000618673 
6.08587e-08 0.000139233 0.000617662 
6.04959e-08 0.000138957 0.000616653 
6.01353e-08 0.000138682 0.000615645 
5.97769e-08 0.000138407 0.000614639 
5.94206e-08 0.000138133 0.000613634 
5.90664e-08 0.000137859 0.000612632 
5.87144e-08 0.000137586 0.00061163 
5.83644e-08 0.000137314 0.00061063 
5.80165e-08 0.000137042 0.000609632 
5.76707e-08 0.00013677 0.000608636 
5.7327e-08 0.000136499 0.000607641 
5.69853e-08 0.000136229 0.000606647 
5.66456e-08 0.000135959 0.000605655 
5.6308e-08 0.00013569 0.000604665 
5.59724e-08 0.000135421 0.000603676 
5.56387e-08 0.000135153 0.000602689 
5.53071e-08 0.000134885 0.000601704 
5.49775e-08 0.000134618 0.00060072 
5.46498e-08 0.000134352 0.000599737 
5.4324e-08 0.000134086 0.000598756 
5.40002e-08 0.00013382 0.000597777 
5.36784e-08 0.000133555 0.000596799 
5.33584e-08 0.000133291 0.000595823 
5.30404e-08 0.000133027 0.000594848 
5.27242e-08 0.000132763 0.000593875 
5.241e-08 0.0001325 0.000592904 
5.20976e-08 0.000132238 0.000591934 
5.17871e-08 0.000131976 0.000590965 
5.14784e-08 0.000131715 0.000589998 
5.11715e-08 0.000131454 0.000589033 
5.08665e-08 0.000131194 0.000588069 
5.05634e-08 0.000130934 0.000587107 
5.0262e-08 0.000130675 0.000586146 
4.99624e-08 0.000130416 0.000585187 
4.96646e-08 0.000130158 0.000584229 
4.93686e-08 0.0001299 0.000583273 
4.90743e-08 0.000129643 0.000582318 
4.87818e-08 0.000129387 0.000581365 
4.8491e-08 0.00012913 0.000580414 
4.8202e-08 0.000128875 0.000579463 
4.79147e-08 0.00012862 0.000578515 
4.76291e-08 0.000128365 0.000577568 
4.73452e-08 0.000128111 0.000576622 
4.7063e-08 0.000127858 0.000575678 
4.67825e-08 0.000127604 0.000574735 
4.65037e-08 0.000127352 0.000573794 
4.62265e-08 0.0001271 0.000572855 
4.59509e-08 0.000126848 0.000571917 
4.56771e-08 0.000126597 0.00057098 
4.54048e-08 0.000126347 0.000570045 
4.51342e-08 0.000126097 0.000569111 
4.48651e-08 0.000125847 0.000568179 
4.45977e-08 0.000125598 0.000567249 
4.43319e-08 0.000125349 0.000566319 
4.40677e-08 0.000125101 0.000565392 
4.3805e-08 0.000124854 0.000564466 
4.35439e-08 0.000124607 0.000563541 
4.32844e-08 0.00012436 0.000562618 
4.30264e-08 0.000124114 0.000561696 
4.27699e-08 0.000123868 0.000560776 
4.2515e-08 0.000123623 0.000559857 
4.22616e-08 0.000123379 0.000558939 
4.20097e-08 0.000123135 0.000558024 
4.17593e-08 0.000122891 0.000557109 
4.15104e-08 0.000122648 0.000556196 
4.1263e-08 0.000122405 0.000555285 
4.1017e-08 0.000122163 0.000554374 
4.07725e-08 0.000121921 0.000553466 
4.05295e-08 0.00012168 0.000552559 
4.02879e-08 0.000121439 0.000551653 
4.00478e-08 0.000121199 0.000550749 
3.98091e-08 0.000120959 0.000549846 
3.95718e-08 0.00012072 0.000548944 
3.93359e-08 0.000120481 0.000548044 
3.91015e-08 0.000120243 0.000547146 
3.88684e-08 0.000120005 0.000546249 
3.86367e-08 0.000119768 0.000545353 
3.84065e-08 0.000119531 0.000544459 
3.81775e-08 0.000119294 0.000543566 
3.795e-08 0.000119058 0.000542675 
3.77238e-08 0.000118823 0.000541785 
3.74989e-08 0.000118588 0.000540896 
3.72754e-08 0.000118353 0.000540009 
3.70532e-08 0.000118119 0.000539123 
3.68324e-08 0.000117885 0.000538239 
3.66128e-08 0.000117652 0.000537356 
3.63946e-08 0.00011742 0.000536475 
3.61777e-08 0.000117187 0.000535595 
3.59621e-08 0.000116956 0.000534716 
3.57477e-08 0.000116724 0.000533839 
3.55346e-08 0.000116493 0.000532963 
3.53228e-08 0.000116263 0.000532089 
3.51123e-08 0.000116033 0.000531216 
3.4903e-08 0.000115804 0.000530344 
3.4695e-08 0.000115575 0.000529474 
3.44882e-08 0.000115346 0.000528605 
3.42826e-08 0.000115118 0.000527737 
3.40783e-08 0.00011489 0.000526871 
3.38751e-08 0.000114663 0.000526007 
3.36732e-08 0.000114436 0.000525143 
3.34725e-08 0.00011421 0.000524281 
3.3273e-08 0.000113984 0.000523421 
3.30747e-08 0.000113759 0.000522562 
3.28775e-08 0.000113534 0.000521704 
3.26816e-08 0.00011331 0.000520847 
3.24868e-08 0.000113086 0.000519992 
3.22931e-08 0.000112862 0.000519138 
3.21007e-08 0.000112639 0.000518286 
3.19093e-08 0.000112416 0.000517435 
3.17191e-08 0.000112194 0.000516586 
3.15301e-08 0.000111972 0.000515737 
3.13421e-08 0.000111751 0.00051489 
3.11553e-08 0.00011153 0.000514045 
3.09696e-08 0.000111309 0.000513201 
3.0785e-08 0.000111089 0.000512358 
3.06015e-08 0.00011087 0.000511516 
3.04191e-08 0.00011065 0.000510676 
3.02378e-08 0.000110432 0.000509837 
3.00576e-08 0.000110213 0.000509 
2.98784e-08 0.000109995 0.000508164 
2.97003e-08 0.000109778 0.000507329 
2.95233e-08 0.000109561 0.000506495 
2.93473e-08 0.000109344 0.000505663 
2.91724e-08 0.000109128 0.000504833 
2.89985e-08 0.000108913 0.000504003 
2.88257e-08 0.000108697 0.000503175 
2.86539e-08 0.000108482 0.000502348 
2.84831e-08 0.000108268 0.000501523 
2.83133e-08 0.000108054 0.000500699 
2.81446e-08 0.00010784 0.000499876 
2.79768e-08 0.000107627 0.000499054 
2.78101e-08 0.000107415 0.000498234 
2.76443e-08 0.000107202 0.000497415 
2.74795e-08 0.00010699 0.000496597 
2.73157e-08 0.000106779 0.000495781 
2.71529e-08 0.000106568 0.000494966 
2.69911e-08 0.000106357 0.000494153 
2.68302e-08 0.000106147 0.00049334 
2.66703e-08 0.000105937 0.000492529 
2.65113e-08 0.000105728 0.000491719 
2.63533e-08 0.000105519 0.000490911 
2.61962e-08 0.000105311 0.000490104 
2.60401e-08 0.000105102 0.000489298 
2.58849e-08 0.000104895 0.000488493 
2.57306e-08 0.000104688 0.00048769 
2.55772e-08 0.000104481 0.000486888 
2.54248e-08 0.000104274 0.000486087 
2.52732e-08 0.000104068 0.000485288 
2.51226e-08 0.000103863 0.00048449 
2.49728e-08 0.000103657 0.000483693 
2.4824e-08 0.000103452 0.000482897 
2.4676e-08 0.000103248 0.000482103 
2.45289e-08 0.000103044 0.00048131 
2.43827e-08 0.00010284 0.000480518 
2.42374e-08 0.000102637 0.000479728 
2.40929e-08 0.000102434 0.000478939 
2.39493e-08 0.000102232 0.000478151 
2.38066e-08 0.00010203 0.000477364 
2.36647e-08 0.000101829 0.000476578 
2.35236e-08 0.000101627 0.000475794 
2.33834e-08 0.000101427 0.000475011 
2.3244e-08 0.000101226 0.00047423 
2.31055e-08 0.000101026 0.000473449 
2.29678e-08 0.000100827 0.00047267 
2.28309e-08 0.000100627 0.000471892 
2.26948e-08 0.000100429 0.000471116 
2.25595e-08 0.00010023 0.00047034 
2.24251e-08 0.000100032 0.000469566 
2.22914e-08 9.98347e-05 0.000468793 
2.21585e-08 9.96374e-05 0.000468021 
2.20265e-08 9.94406e-05 0.000467251 
2.18952e-08 9.92442e-05 0.000466482 
2.17647e-08 9.90482e-05 0.000465714 
2.16349e-08 9.88525e-05 0.000464947 
2.1506e-08 9.86573e-05 0.000464182 
2.13778e-08 9.84624e-05 0.000463417 
2.12504e-08 9.82679e-05 0.000462654 
2.11237e-08 9.80738e-05 0.000461892 
2.09978e-08 9.78801e-05 0.000461132 
2.08726e-08 9.76868e-05 0.000460372 
2.07482e-08 9.74938e-05 0.000459614 
2.06246e-08 9.73013e-05 0.000458857 
2.05016e-08 9.71091e-05 0.000458102 
2.03794e-08 9.69173e-05 0.000457347 
2.0258e-08 9.67259e-05 0.000456594 
2.01372e-08 9.65348e-05 0.000455842 
2.00172e-08 9.63442e-05 0.000455091 
1.98979e-08 9.61539e-05 0.000454341 
1.97793e-08 9.5964e-05 0.000453593 
1.96614e-08 9.57745e-05 0.000452845 
1.95442e-08 9.55854e-05 0.000452099 
1.94277e-08 9.53966e-05 0.000451354 
1.93119e-08 9.52082e-05 0.000450611 
1.91968e-08 9.50202e-05 0.000449868 
1.90824e-08 9.48325e-05 0.000449127 
1.89686e-08 9.46453e-05 0.000448387 
1.88556e-08 9.44584e-05 0.000447648 
1.87432e-08 9.42719e-05 0.00044691 
1.86315e-08 9.40857e-05 0.000446174 
1.85204e-08 9.38999e-05 0.000445438 
1.841e-08 9.37145e-05 0.000444704 
1.83003e-08 9.35294e-05 0.000443971 
1.81912e-08 9.33448e-05 0.000443239 
1.80828e-08 9.31604e-05 0.000442509 
1.7975e-08 9.29765e-05 0.000441779 
1.78679e-08 9.27929e-05 0.000441051 
1.77614e-08 9.26097e-05 0.000440324 
1.76555e-08 9.24268e-05 0.000439598 
1.75503e-08 9.22444e-05 0.000438873 
1.74457e-08 9.20622e-05 0.00043815 
1.73417e-08 9.18805e-05 0.000437427 
1.72383e-08 9.16991e-05 0.000436706 
1.71356e-08 9.1518e-05 0.000435986 
1.70334e-08 9.13373e-05 0.000435267 
1.69319e-08 9.1157e-05 0.000434549 
1.6831e-08 9.0977e-05 0.000433832 
1.67307e-08 9.07974e-05 0.000433117 
1.66309e-08 9.06182e-05 0.000432403 
1.65318e-08 9.04393e-05 0.000431689 
1.64333e-08 9.02607e-05 0.000430977 
1.63353e-08 9.00825e-05 0.000430267 
1.62379e-08 8.99047e-05 0.000429557 
1.61412e-08 8.97272e-05 0.000428848 
1.6045e-08 8.95501e-05 0.000428141 
1.59493e-08 8.93733e-05 0.000427434 
1.58543e-08 8.91969e-05 0.000426729 
1.57598e-08 8.90208e-05 0.000426025 
1.56658e-08 8.88451e-05 0.000425322 
1.55724e-08 8.86697e-05 0.00042462 
1.54796e-08 8.84947e-05 0.00042392 
1.53874e-08 8.832e-05 0.00042322 
1.52956e-08 8.81456e-05 0.000422522 
1.52045e-08 8.79716e-05 0.000421825 
1.51138e-08 8.7798e-05 0.000421128 
1.50238e-08 8.76247e-05 0.000420433 
1.49342e-08 8.74517e-05 0.000419739 
1.48452e-08 8.72791e-05 0.000419047 
1.47567e-08 8.71069e-05 0.000418355 
1.46688e-08 8.69349e-05 0.000417664 
1.45813e-08 8.67633e-05 0.000416975 
1.44944e-08 8.65921e-05 0.000416287 
1.4408e-08 8.64212e-05 0.000415599 
1.43221e-08 8.62506e-05 0.000414913 
1.42368e-08 8.60804e-05 0.000414228 
1.41519e-08 8.59105e-05 0.000413544 
1.40676e-08 8.57409e-05 0.000412862 
1.39837e-08 8.55717e-05 0.00041218 
1.39004e-08 8.54028e-05 0.000411499 
1.38175e-08 8.52343e-05 0.00041082 
1.37352e-08 8.50661e-05 0.000410141 
1.36533e-08 8.48982e-05 0.000409464 
1.35719e-08 8.47307e-05 0.000408788 
1.3491e-08 8.45634e-05 0.000408113 
1.34106e-08 8.43966e-05 0.000407439 
1.33307e-08 8.423e-05 0.000406766 
1.32512e-08 8.40638e-05 0.000406094 
1.31722e-08 8.38979e-05 0.000405423 
1.30937e-08 8.37323e-05 0.000404753 
1.30157e-08 8.35671e-05 0.000404085 
1.29381e-08 8.34022e-05 0.000403417 
1.2861e-08 8.32376e-05 0.000402751 
1.27843e-08 8.30734e-05 0.000402085 
1.27081e-08 8.29094e-05 0.000401421 
1.26324e-08 8.27458e-05 0.000400758 
1.25571e-08 8.25826e-05 0.000400095 
1.24822e-08 8.24196e-05 0.000399434 
1.24078e-08 8.2257e-05 0.000398774 
1.23339e-08 8.20947e-05 0.000398115 
1.22604e-08 8.19327e-05 0.000397457 
1.21873e-08 8.1771e-05 0.000396801 
1.21146e-08 8.16097e-05 0.000396145 
1.20424e-08 8.14486e-05 0.00039549 
1.19707e-08 8.12879e-05 0.000394836 
1.18993e-08 8.11276e-05 0.000394184 
1.18284e-08 8.09675e-05 0.000393532 
1.17579e-08 8.08077e-05 0.000392882 
1.16878e-08 8.06483e-05 0.000392232 
1.16181e-08 8.04892e-05 0.000391584 
1.15489e-08 8.03304e-05 0.000390936 
1.148e-08 8.01719e-05 0.00039029 
1.14116e-08 8.00137e-05 0.000389645 
1.13436e-08 7.98559e-05 0.000389001 
1.1276e-08 7.96983e-05 0.000388357 
1.12088e-08 7.95411e-05 0.000387715 
1.1142e-08 7.93841e-05 0.000387074 
1.10756e-08 7.92275e-05 0.000386434 
1.10095e-08 7.90712e-05 0.000385795 
1.09439e-08 7.89152e-05 0.000385157 
1.08787e-08 7.87596e-05 0.00038452 
1.08138e-08 7.86042e-05 0.000383884 
1.07494e-08 7.84491e-05 0.000383249 
1.06853e-08 7.82944e-05 0.000382615 
1.06216e-08 7.81399e-05 0.000381982 
1.05583e-08 7.79858e-05 0.00038135 
1.04954e-08 7.78319e-05 0.00038072 
1.04328e-08 7.76784e-05 0.00038009 
1.03706e-08 7.75252e-05 0.000379461 
1.03088e-08 7.73722e-05 0.000378833 
1.02474e-08 7.72196e-05 0.000378206 
1.01863e-08 7.70673e-05 0.000377581 
1.01256e-08 7.69153e-05 0.000376956 
1.00652e-08 7.67635e-05 0.000376332 
1.00052e-08 7.66121e-05 0.000375709 
9.94561e-09 7.6461e-05 0.000375088 
9.88633e-09 7.63102e-05 0.000374467 
9.8274e-09 7.61597e-05 0.000373847 
9.76882e-09 7.60094e-05 0.000373229 
9.7106e-09 7.58595e-05 0.000372611 
9.65272e-09 7.57099e-05 0.000371994 
9.59518e-09 7.55606e-05 0.000371378 
9.53799e-09 7.54115e-05 0.000370764 
9.48114e-09 7.52628e-05 0.00037015 
9.42463e-09 7.51143e-05 0.000369537 
9.36845e-09 7.49662e-05 0.000368926 
9.31261e-09 7.48183e-05 0.000368315 
9.2571e-09 7.46708e-05 0.000367705 
9.20193e-09 7.45235e-05 0.000367096 
9.14708e-09 7.43765e-05 0.000366489 
9.09256e-09 7.42298e-05 0.000365882 
9.03836e-09 7.40834e-05 0.000365276 
8.98449e-09 7.39373e-05 0.000364671 
8.93094e-09 7.37915e-05 0.000364067 
8.87771e-09 7.3646e-05 0.000363464 
8.82479e-09 7.35007e-05 0.000362862 
8.77219e-09 7.33558e-05 0.000362262 
8.7199e-09 7.32111e-05 0.000361662 
8.66793e-09 7.30667e-05 0.000361063 
8.61627e-09 7.29226e-05 0.000360465 
8.56491e-09 7.27788e-05 0.000359868 
8.51386e-09 7.26353e-05 0.000359271 
8.46311e-09 7.2492e-05 0.000358676 
8.41267e-09 7.23491e-05 0.000358082 
8.36252e-09 7.22064e-05 0.000357489 
8.31268e-09 7.2064e-05 0.000356897 
8.26313e-09 7.19219e-05 0.000356306 
8.21388e-09 7.17801e-05 0.000355715 
8.16492e-09 7.16385e-05 0.000355126 
8.11625e-09 7.14973e-05 0.000354537 
8.06788e-09 7.13563e-05 0.00035395 
8.01979e-09 7.12156e-05 0.000353364 
7.97199e-09 7.10751e-05 0.000352778 
7.92447e-09 7.0935e-05 0.000352193 
7.87724e-09 7.07951e-05 0.00035161 
7.83029e-09 7.06555e-05 0.000351027 
7.78361e-09 7.05162e-05 0.000350445 
7.73722e-09 7.03771e-05 0.000349864 
7.6911e-09 7.02384e-05 0.000349285 
7.64526e-09 7.00999e-05 0.000348706 
7.59969e-09 6.99616e-05 0.000348128 
7.55439e-09 6.98237e-05 0.000347551 
7.50937e-09 6.9686e-05 0.000346975 
7.46461e-09 6.95486e-05 0.000346399 
7.42011e-09 6.94115e-05 0.000345825 
7.37589e-09 6.92746e-05 0.000345252 
7.33192e-09 6.9138e-05 0.000344679 
7.28822e-09 6.90017e-05 0.000344108 
7.24478e-09 6.88657e-05 0.000343537 
7.2016e-09 6.87299e-05 0.000342968 
7.15867e-09 6.85944e-05 0.000342399 
7.116e-09 6.84591e-05 0.000341831 
7.07359e-09 6.83242e-05 0.000341264 
7.03143e-09 6.81895e-05 0.000340699 
6.98952e-09 6.8055e-05 0.000340134 
6.94786e-09 6.79208e-05 0.000339569 
6.90644e-09 6.77869e-05 0.000339006 
6.86528e-09 6.76533e-05 0.000338444 
6.82436e-09 6.75199e-05 0.000337883 
6.78368e-09 6.73868e-05 0.000337322 
6.74325e-09 6.72539e-05 0.000336763 
6.70305e-09 6.71214e-05 0.000336204 
6.6631e-09 6.6989e-05 0.000335646 
6.62339e-09 6.6857e-05 0.000335089 
6.58391e-09 6.67252e-05 0.000334534 
6.54466e-09 6.65936e-05 0.000333979 
6.50566e-09 6.64623e-05 0.000333424 
6.46688e-09 6.63313e-05 0.000332871 
6.42833e-09 6.62006e-05 0.000332319 
6.39002e-09 6.607e-05 0.000331768 
6.35193e-09 6.59398e-05 0.000331217 
6.31407e-09 6.58098e-05 0.000330667 
6.27643e-09 6.56801e-05 0.000330119 
6.23902e-09 6.55506e-05 0.000329571 
6.20184e-09 6.54214e-05 0.000329024 
6.16487e-09 6.52924e-05 0.000328478 
6.12813e-09 6.51637e-05 0.000327933 
6.0916e-09 6.50353e-05 0.000327388 
6.05529e-09 6.49071e-05 0.000326845 
6.0192e-09 6.47791e-05 0.000326302 
5.98332e-09 6.46514e-05 0.000325761 
5.94766e-09 6.4524e-05 0.00032522 
5.91221e-09 6.43968e-05 0.00032468 
5.87697e-09 6.42699e-05 0.000324141 
5.84194e-09 6.41432e-05 0.000323603 
5.80712e-09 6.40167e-05 0.000323066 
5.7725e-09 6.38906e-05 0.000322529 
5.7381e-09 6.37646e-05 0.000321994 
5.7039e-09 6.36389e-05 0.000321459 
5.6699e-09 6.35135e-05 0.000320925 
5.6361e-09 6.33883e-05 0.000320393 
5.60251e-09 6.32634e-05 0.00031986 
5.56912e-09 6.31387e-05 0.000319329 
5.53592e-09 6.30142e-05 0.000318799 
5.50292e-09 6.289e-05 0.00031827 
5.47012e-09 6.27661e-05 0.000317741 
5.43752e-09 6.26423e-05 0.000317213 
5.40511e-09 6.25189e-05 0.000316686 
5.37289e-09 6.23957e-05 0.00031616 
5.34087e-09 6.22727e-05 0.000315635 
5.30903e-09 6.21499e-05 0.000315111 
5.27739e-09 6.20274e-05 0.000314587 
5.24593e-09 6.19052e-05 0.000314065 
5.21467e-09 6.17832e-05 0.000313543 
5.18358e-09 6.16614e-05 0.000313022 
5.15269e-09 6.15399e-05 0.000312502 
5.12197e-09 6.14186e-05 0.000311983 
5.09145e-09 6.12976e-05 0.000311465 
5.0611e-09 6.11768e-05 0.000310947 
5.03093e-09 6.10562e-05 0.00031043 
5.00094e-09 6.09359e-05 0.000309914 
4.97114e-09 6.08158e-05 0.000309399 
4.94151e-09 6.06959e-05 0.000308885 
4.91205e-09 6.05763e-05 0.000308372 
4.88277e-09 6.04569e-05 0.000307859 
4.85367e-09 6.03378e-05 0.000307348 
4.82474e-09 6.02188e-05 0.000306837 
4.79598e-09 6.01002e-05 0.000306327 
4.7674e-09 5.99817e-05 0.000305818 
4.73898e-09 5.98635e-05 0.000305309 
4.71073e-09 5.97456e-05 0.000304802 
4.68266e-09 5.96278e-05 0.000304295 
4.65475e-09 5.95103e-05 0.000303789 
4.627e-09 5.9393e-05 0.000303284 
4.59942e-09 5.9276e-05 0.00030278 
4.57201e-09 5.91592e-05 0.000302277 
4.54476e-09 5.90426e-05 0.000301774 
4.51767e-09 5.89262e-05 0.000301272 
4.49074e-09 5.88101e-05 0.000300772 
4.46397e-09 5.86942e-05 0.000300271 
4.43737e-09 5.85786e-05 0.000299772 
4.41092e-09 5.84631e-05 0.000299274 
4.38463e-09 5.83479e-05 0.000298776 
4.35849e-09 5.8233e-05 0.000298279 
4.33251e-09 5.81182e-05 0.000297783 
4.30669e-09 5.80037e-05 0.000297288 
4.28102e-09 5.78894e-05 0.000296793 
4.2555e-09 5.77753e-05 0.0002963 
4.23014e-09 5.76615e-05 0.000295807 
4.20492e-09 5.75479e-05 0.000295315 
4.17986e-09 5.74345e-05 0.000294823 
4.15495e-09 5.73213e-05 0.000294333 
4.13018e-09 5.72083e-05 0.000293843 
4.10556e-09 5.70956e-05 0.000293355 
4.08109e-09 5.69831e-05 0.000292867 
4.05677e-09 5.68708e-05 0.000292379 
4.03259e-09 5.67588e-05 0.000291893 
4.00855e-09 5.66469e-05 0.000291407 
3.98466e-09 5.65353e-05 0.000290922 
3.96091e-09 5.64239e-05 0.000290438 
3.9373e-09 5.63128e-05 0.000289955 
3.91383e-09 5.62018e-05 0.000289472 
3.8905e-09 5.60911e-05 0.000288991 
3.86731e-09 5.59805e-05 0.00028851 
3.84426e-09 5.58702e-05 0.00028803 
3.82135e-09 5.57602e-05 0.00028755 
3.79857e-09 5.56503e-05 0.000287072 
3.77593e-09 5.55407e-05 0.000286594 
3.75342e-09 5.54312e-05 0.000286117 
3.73105e-09 5.5322e-05 0.000285641 
3.70881e-09 5.5213e-05 0.000285165 
3.68671e-09 5.51042e-05 0.00028469 
3.66473e-09 5.49957e-05 0.000284216 
3.64289e-09 5.48873e-05 0.000283743 
3.62118e-09 5.47792e-05 0.000283271 
3.59959e-09 5.46712e-05 0.000282799 
3.57814e-09 5.45635e-05 0.000282329 
3.55681e-09 5.4456e-05 0.000281858 
3.53561e-09 5.43487e-05 0.000281389 
3.51454e-09 5.42417e-05 0.000280921 
3.49359e-09 5.41348e-05 0.000280453 
3.47276e-09 5.40282e-05 0.000279986 
3.45206e-09 5.39217e-05 0.00027952 
3.43149e-09 5.38155e-05 0.000279054 
3.41104e-09 5.37095e-05 0.000278589 
3.3907e-09 5.36037e-05 0.000278125 
3.37049e-09 5.3498e-05 0.000277662 
3.3504e-09 5.33927e-05 0.0002772 
3.33043e-09 5.32875e-05 0.000276738 
3.31058e-09 5.31825e-05 0.000276277 
3.29085e-09 5.30777e-05 0.000275817 
3.27124e-09 5.29732e-05 0.000275357 
3.25174e-09 5.28688e-05 0.000274899 
3.23236e-09 5.27646e-05 0.000274441 
3.21309e-09 5.26607e-05 0.000273984 
3.19394e-09 5.2557e-05 0.000273527 
3.1749e-09 5.24534e-05 0.000273071 
3.15598e-09 5.23501e-05 0.000272616 
3.13717e-09 5.2247e-05 0.000272162 
3.11847e-09 5.2144e-05 0.000271709 
3.09988e-09 5.20413e-05 0.000271256 
3.0814e-09 5.19388e-05 0.000270804 
3.06304e-09 5.18365e-05 0.000270353 
3.04478e-09 5.17344e-05 0.000269902 
3.02663e-09 5.16325e-05 0.000269452 
3.00859e-09 5.15308e-05 0.000269003 
2.99066e-09 5.14292e-05 0.000268555 
2.97283e-09 5.13279e-05 0.000268107 
2.95511e-09 5.12268e-05 0.000267661 
2.9375e-09 5.11259e-05 0.000267214 
2.91999e-09 5.10252e-05 0.000266769 
2.90259e-09 5.09247e-05 0.000266324 
2.88529e-09 5.08244e-05 0.00026588 
2.86809e-09 5.07243e-05 0.000265437 
2.85099e-09 5.06244e-05 0.000264995 
2.834e-09 5.05246e-05 0.000264553 
2.81711e-09 5.04251e-05 0.000264112 
2.80032e-09 5.03258e-05 0.000263672 
2.78362e-09 5.02267e-05 0.000263232 
2.76703e-09 5.01277e-05 0.000262793 
2.75054e-09 5.0029e-05 0.000262355 
2.73415e-09 4.99304e-05 0.000261917 
2.71785e-09 4.98321e-05 0.000261481 
2.70165e-09 4.97339e-05 0.000261045 
2.68555e-09 4.9636e-05 0.000260609 
2.66954e-09 4.95382e-05 0.000260175 
2.65363e-09 4.94406e-05 0.000259741 
2.63781e-09 4.93432e-05 0.000259308 
2.62209e-09 4.92461e-05 0.000258875 
2.60646e-09 4.91491e-05 0.000258443 
2.59092e-09 4.90522e-05 0.000258012 
2.57548e-09 4.89556e-05 0.000257582 
2.56013e-09 4.88592e-05 0.000257152 
2.54487e-09 4.8763e-05 0.000256723 
2.5297e-09 4.86669e-05 0.000256295 
2.51462e-09 4.85711e-05 0.000255868 
2.49963e-09 4.84754e-05 0.000255441 
2.48474e-09 4.83799e-05 0.000255015 
2.46993e-09 4.82846e-05 0.000254589 
2.4552e-09 4.81895e-05 0.000254164 
2.44057e-09 4.80946e-05 0.00025374 
2.42602e-09 4.79999e-05 0.000253317 
2.41156e-09 4.79054e-05 0.000252894 
2.39719e-09 4.7811e-05 0.000252472 
2.3829e-09 4.77168e-05 0.000252051 
2.3687e-09 4.76229e-05 0.00025163 
2.35458e-09 4.75291e-05 0.00025121 
2.34054e-09 4.74355e-05 0.000250791 
2.32659e-09 4.7342e-05 0.000250373 
